Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.3201625558062908,No,1.4341960560826774,-0.6407266473844129,4,3,0.3005949089230785,3,2,3,0.007451351684018484,-0.2210854237473555,9,-0.057267398720923963,3,1,0.0,1,-0.678773515728442,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,-1.6076623807244432,-0.270543951856408,4,2,-1.2248070954894692,2,1,3,-0.8868712934617591,-0.3620479821060824,3,-0.057267398720923963,3,2,0.0,0,0.2211851850634235,-0.6201892226844657,4,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,-0.5952272282818631,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7603726195472926,No,-1.6820354476390427,-0.8875151110697495,3,3,-1.3724266443035866,2,3,2,0.2171677809448601,1.2963350574083523,2,-0.8772324258614291,3,1,0.0,1,2.406799172700811,-0.6201892226844657,3,1.3049087754177313,0.7649976209279952,1.1834366957553253,2.2083101814404653,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4463504035345031,No,-0.5466066260761566,2.320734916839626,4,1,-0.2898832863333916,2,4,2,1.501601230673115,-1.2189260661670578,0,2.1293060069870897,4,3,0.0,1,1.2497094145398413,0.1557070814399298,3,2.1213098223465976,0.7649976209279952,-0.6791456840737199,1.6476026994959998,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.869874470881692,No,1.5829421899118765,0.9633983665702748,3,3,-0.4867093514188816,3,3,3,0.9000741676159291,-0.052014678278214384,8,-1.1505541015749308,3,3,0.0,1,1.3782749432243935,-0.6201892226844657,3,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7581699611438873,No,1.4812989984619238,-0.7641208792270812,3,3,-0.6343289002329991,3,1,4,-0.9361663406639021,0.34023507284761506,4,-0.057267398720923963,3,3,0.0,1,-0.2930769296747854,0.1557070814399298,1,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3223652142096962,No,1.1367037884242792,-0.270543951856408,3,2,-1.7168722582031943,2,3,3,0.9480943429076719,-0.31581001430945116,8,2.4026276827005915,4,3,0.0,0,1.8925370579626022,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,No,1.6920226880532891,1.0867925984129432,3,3,1.038692652993666,3,2,3,-0.3597117585112544,1.6866172354364528,2,-0.3305890744344257,3,3,0.0,1,0.9925783571707368,1.707499689688721,2,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10115885313749257,No,-1.6622026297951495,-0.3939381836990763,3,2,-0.5359158676902541,4,1,4,-0.7362239293827958,1.0806047213359238,3,-0.8772324258614291,3,2,0.0,0,-0.8073390444129942,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,Yes,-1.3994177933635645,-0.5173324155417446,2,1,-0.9295679978612341,4,1,3,-0.8649859923332214,0.14122910810588288,3,-0.3305890744344257,3,1,0.0,0,-0.42164245835933756,-0.6201892226844657,3,-0.4911735278257753,-0.8915894197262932,-0.6791456840737199,-0.3148734873096303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.0866755151470848,No,1.238346979874232,1.2101868302556114,3,4,0.05456232756621595,2,1,1,-0.5177958754008858,0.2778348974624956,1,-1.1505541015749308,3,1,0.0,2,-0.5502079870438897,0.1557070814399298,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5391662584750891,No,-0.387944083325011,-0.02375548817107146,4,1,1.2847252343505287,3,2,4,-0.038444037090390626,0.5306680405206708,1,-0.8772324258614291,3,4,0.0,1,-0.678773515728442,-0.6201892226844657,2,-0.16461310905422863,-0.063295899399149,-0.6791456840737199,0.24583399463483546,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8676718124782865,No,-0.20944872272997214,-0.14714972001373974,1,2,0.645040522822686,2,2,4,-0.307442010184844,0.4744516662998426,1,-0.057267398720923963,3,3,0.0,1,-0.16451140099023315,-0.6201892226844657,2,0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.008342998196906572,No,-1.2705044773782588,1.456975293940948,3,2,-0.043850704976529056,4,1,1,-0.6244601585710403,1.2176321334991926,1,-0.8772324258614291,3,1,0.0,1,-0.42164245835933756,0.1557070814399298,2,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2106607044718917,No,1.3548647847071045,-0.270543951856408,2,3,-0.14226373751927407,2,1,4,-0.8101665001860104,-0.9275847067676151,1,0.7626976284195812,3,4,0.0,1,-1.3216011591512031,1.707499689688721,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5413689168784945,No,1.2780126155620184,2.0739464531542895,4,1,0.005355811294843447,3,4,3,2.083155300467364,-1.225390949202453,2,-0.3305890744344257,3,3,0.0,1,2.2782336440162587,-0.6201892226844657,2,2.1213098223465976,0.48889978081894714,0.5625759024789769,3.6100788863016295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,No,0.5665102754123496,-0.3939381836990763,4,3,-1.0279810304039791,2,2,2,-0.4245177472899339,0.09653709060032438,6,-0.057267398720923963,3,3,0.0,1,0.09261965637887129,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33684855220010396,No,1.4763407940009505,-0.8875151110697495,4,3,0.645040522822686,3,5,3,2.451593282573037,-0.18145287992167153,0,-0.3305890744344257,3,4,0.0,0,1.2497094145398413,-0.6201892226844657,3,2.1213098223465976,2.9737803418003796,-0.3687152874355457,2.2083101814404653,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11784484953130571,No,1.5903794966033364,-1.0109093429124179,4,4,1.0878991692650386,3,1,2,-0.7462104260142645,-1.2773910953567191,0,-1.1505541015749308,3,2,0.0,1,-0.5502079870438897,-0.6201892226844657,3,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2128633628752972,No,0.13018828284669903,-0.6407266473844129,3,4,-0.5851223839616266,3,3,4,0.29642231804140917,0.6173817977562985,1,-1.1505541015749308,3,3,0.0,0,-0.03594587230568093,-0.6201892226844657,3,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5558522548689022,No,0.3235582568246578,2.4441291486822943,3,2,1.5799643319787637,3,2,2,-0.4396037315630036,-0.35235065755298955,1,-0.6039107501479274,3,4,0.0,1,-0.16451140099023315,0.1557070814399298,2,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,-0.2615098695701918,0.09963874367159682,3,3,-1.2740136117608418,3,3,3,0.9621179339220747,1.7636336681189875,4,1.3093409798465847,4,3,0.0,1,0.2211851850634235,-0.6201892226844657,4,0.651787937874638,0.7649976209279952,0.5625759024789769,1.086895217551534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9938596602064987,Yes,-0.33092473202381806,-0.02375548817107146,2,3,-0.09305722124790157,2,3,4,0.6620980776745484,-0.10078238291478293,1,0.21605427699257776,3,4,0.0,0,-0.2930769296747854,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,0.5625759024789769,0.8065414765793012,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2106607044718917,No,-0.41273510562987753,-0.6407266473844129,4,4,-0.9295679978612341,2,1,4,-0.8768847968302904,1.7179578640645645,1,-0.6039107501479274,3,2,0.0,1,-1.193035630466651,-0.6201892226844657,4,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8676718124782865,Yes,-0.14003386027634593,1.827157989468953,3,3,-1.0279810304039791,4,1,1,-1.149919864307678,-0.5159403065355999,1,0.4893759527060795,3,4,0.0,0,-1.3216011591512031,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5558522548689022,No,-1.1589448770063595,1.7037637576262845,2,4,-1.4216331605749593,2,2,3,-0.4612765540398079,0.06997485378098302,1,-0.8772324258614291,3,4,0.0,0,1.121143885855289,-0.6201892226844657,3,2.1213098223465976,1.3171933011460915,0.2521455058408027,0.8065414765793012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.22734670086570485,No,0.35330748359049763,1.5803695257836163,3,4,0.7926600716368035,3,3,1,0.930033657510335,-1.2972073672695612,1,-0.6039107501479274,3,3,0.0,0,1.2497094145398413,-0.6201892226844657,3,2.284590031732371,0.48889978081894714,-0.058284890797371494,1.086895217551534,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6341847718190805,No,-0.49206637700545036,-0.3939381836990763,1,1,0.15297536010896096,3,1,3,-0.7925307720921403,-0.30470728040083755,0,1.3093409798465847,4,4,0.0,0,-1.0644701017820986,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8676718124782865,No,-1.6101414829549299,0.7166099028849382,2,4,-0.8311549653184892,2,2,3,-0.4908110866307471,-0.22923679800937558,0,-0.8772324258614291,3,4,0.0,0,-0.16451140099023315,0.1557070814399298,3,0.32522751910309133,0.21280194070989908,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6653541062033014,No,1.6622734612874492,-0.14714972001373974,4,3,0.3990079414658235,3,2,3,-0.4209056102104666,-1.698592279206275,4,-0.3305890744344257,3,4,0.0,0,-0.42164245835933756,0.1557070814399298,3,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1961773664814839,No,-0.7598094178980086,0.2230329755142651,2,1,-0.2898832863333916,3,2,1,-0.3743727854808573,1.1817941949334145,1,-0.6039107501479274,3,3,0.0,1,-0.8073390444129942,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6486681098094882,No,-0.4623171502396105,0.3464272073569334,3,4,-1.2248070954894692,3,2,4,-0.137671567449877,0.42947856692318,0,-1.1505541015749308,3,3,0.0,2,-0.16451140099023315,-0.6201892226844657,1,0.32522751910309133,0.7649976209279952,1.8042974890316739,0.24583399463483546,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5391662584750891,Yes,1.131745583963306,-0.8875151110697495,4,4,1.432344783164646,3,1,2,-1.0857513114841986,1.4811463876593254,1,-0.8772324258614291,3,1,0.0,0,-1.3216011591512031,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11784484953130571,No,1.0003531657475135,-0.02375548817107146,2,2,0.251388392651706,3,1,4,-0.36799842592885607,-0.0028253508349896273,2,1.036019304133083,3,4,0.0,2,-0.16451140099023315,-2.171981830933257,4,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.8531884744878788,Yes,-1.6696399364866095,-0.6407266473844129,3,1,0.8910731041795485,3,1,1,-0.7500350417454652,-0.18342045301940052,1,1.036019304133083,3,2,0.0,0,-1.3216011591512031,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.08887817355049,No,-0.20944872272997214,-0.6407266473844129,4,4,1.2847252343505287,3,5,1,2.855727678169917,0.5989709351989773,4,-0.6039107501479274,3,4,0.0,1,2.1496681153317065,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,0.5625759024789769,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3201625558062908,No,-1.2382761483819322,-0.8875151110697495,4,3,0.448214457737196,3,1,3,-0.9076942013316298,-0.42149679784460836,6,0.7626976284195812,3,4,0.0,1,-0.678773515728442,0.1557070814399298,3,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6486681098094882,No,1.3127200467888316,0.2230329755142651,2,3,0.6942470390940585,3,2,1,0.07013255394536426,0.39012710496860015,1,-0.8772324258614291,3,4,0.0,0,-0.678773515728442,-0.6201892226844657,2,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.8755809692540959,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2128633628752972,No,-1.0845718100917598,-0.6407266473844129,5,3,1.137105685536411,2,4,4,1.848366390301984,-1.2242666217180365,2,2.675949358414093,4,2,0.0,1,1.5068404719089457,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33684855220010396,No,1.5209646341497103,-0.8875151110697495,2,1,-0.8311549653184892,3,5,3,2.7480010017410956,-1.1754989170814678,0,1.036019304133083,3,4,0.0,1,1.3782749432243935,1.707499689688721,3,2.284590031732371,0.7649976209279952,0.2521455058408027,1.3672489585237668,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33684855220010396,No,0.7970667828476081,-1.0109093429124179,2,2,-0.4375028351475091,1,2,4,0.20271923262699057,-0.14617710509810178,2,1.855984331273588,4,3,0.0,3,-0.678773515728442,-0.6201892226844657,2,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2106607044718917,No,-0.29869640302749156,1.0867925984129432,4,2,0.251388392651706,3,2,1,-0.20014029105948938,0.23356450276359336,0,0.21605427699257776,3,4,0.0,1,-0.678773515728442,-0.6201892226844657,1,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3201625558062908,Yes,0.754922044929335,-0.02375548817107146,4,1,-0.6835354165043717,3,1,3,-0.7991176102958749,-1.5798351886647755,1,-0.057267398720923963,3,4,0.0,0,-1.193035630466651,-2.171981830933257,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2106607044718917,No,-0.1871368026555923,-0.7641208792270812,3,3,-1.2248070954894692,2,1,3,-1.1095489204783366,0.3635648681492588,1,0.7626976284195812,3,3,0.0,2,-1.3216011591512031,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,No,-0.6011468751468629,-1.0109093429124179,4,4,1.235518718079156,3,1,1,-0.7451480327555976,0.8391553940574662,5,-0.3305890744344257,3,3,0.0,2,-0.16451140099023315,-0.6201892226844657,3,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33684855220010396,No,-1.2457134550733922,2.0739464531542895,3,3,0.3990079414658235,3,2,1,0.4022366866046302,1.110821022479619,1,-0.3305890744344257,3,2,0.0,1,-0.42164245835933756,0.1557070814399298,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.24583399463483546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3201625558062908,Yes,-1.409334202285511,-0.02375548817107146,4,4,1.333931750621901,3,2,1,-0.24582320118216514,-1.1390988147734815,4,0.4893759527060795,3,3,0.0,1,-0.03594587230568093,0.1557070814399298,2,-0.0013328996684553085,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,Yes,-0.3532366520981979,0.7166099028849382,3,1,0.743453555365431,3,2,3,-0.3546122708696534,-0.9072062711125648,7,-0.3305890744344257,3,2,0.0,1,-0.2930769296747854,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9938596602064987,No,-1.4242088156684312,-0.7641208792270812,3,3,-0.7327419327757442,3,4,2,2.1466864173356432,-0.4122210960981717,8,-0.8772324258614291,3,4,0.0,1,1.5068404719089457,-0.6201892226844657,4,0.9783483566461847,2.1454868214732357,0.8730062991171511,-0.8755809692540959,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,No,1.5060900207667902,-0.7641208792270812,1,4,0.251388392651706,4,2,4,-0.3943457787437946,0.33166207577893875,1,1.3093409798465847,4,2,0.0,2,-0.678773515728442,0.1557070814399298,3,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.0345197463373974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3201625558062908,No,-0.9507002896454807,-0.270543951856408,4,1,-0.6343289002329991,3,3,2,1.1667348755413154,0.9809611980295055,0,-1.1505541015749308,3,3,0.0,0,0.2211851850634235,0.9316033855643254,3,0.8150681472604113,0.48889978081894714,-0.058284890797371494,1.9279564404682326,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5558522548689022,No,1.3127200467888316,-0.8875151110697495,4,1,1.5799643319787637,2,2,4,0.05908366405522873,0.3885811546775274,3,2.1293060069870897,4,2,0.0,0,0.34975071374797573,2.4833959938131165,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,Yes,-0.501982785927397,-0.14714972001373974,3,3,0.005355811294843447,2,1,4,-0.918530612570032,-0.6438325578879842,6,-1.1505541015749308,3,3,0.0,1,-0.678773515728442,-2.171981830933257,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008342998196906572,No,0.9656457345207003,-0.5173324155417446,2,4,-0.2406767700620191,3,2,4,-0.03313207079705624,1.2457403206096067,7,0.21605427699257776,3,3,0.0,2,-0.42164245835933756,-0.6201892226844657,2,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869874470881692,No,-0.6308961019127028,-0.14714972001373974,4,3,-1.1756005792180968,3,2,3,-0.5785647697966312,1.2810160954331766,7,-1.1505541015749308,3,3,0.0,0,0.9925783571707368,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3223652142096962,No,1.097038152736493,1.0867925984129432,4,4,-0.3882963188761366,2,5,3,2.7620245927554987,-1.7129274546325863,1,0.4893759527060795,3,3,0.0,1,2.535364701385363,1.707499689688721,3,3.9173921255901045,1.3171933011460915,-0.6791456840737199,1.3672489585237668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,Yes,0.4698252884233702,-1.0109093429124179,3,3,0.9402796204509211,3,1,3,-0.9444530080815038,0.7650903210215249,0,-0.3305890744344257,3,4,0.0,0,-0.5502079870438897,-1.3960855268088614,2,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,0.24583399463483546,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
